,tweet_id,timestamp,message,image,name,type,rating,image_recognize,recognized_breed,confidence_level,retweeted,likes
1734,670786190031921152,2015-11-29 02:07:44,This is Creg. You offered him a ride to work but you're late and you just missed his exit.,https://twitter.com/dog_rates/status/670786190031921152/photo/1,Creg,,0.8,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,Dingo ,0.7771239999999999,216,630
1735,670783437142401025,2015-11-29 01:56:48,Flamboyant pup here. Probably poisonous. Won't eat kibble. Doesn't bark. Slow af. Petting doesn't look fun.,https://twitter.com/dog_rates/status/670783437142401025/photo/1,,,0.1,https://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,Lacewing ,0.381955,422,857
1736,670782429121134593,2015-11-29 01:52:48,This dude slaps your girl's ass what do you do?,https://twitter.com/dog_rates/status/670782429121134593/photo/1,,,0.5,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,Chihuahua ,0.952963,845,1656
1737,670780561024270336,2015-11-29 01:45:22,This is Traviss. He has no ears. Two rare dogs in background. I bet they all get along nicely.,https://twitter.com/dog_rates/status/670780561024270336/photo/1,Traviss,,0.7,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,Labrador Retriever ,0.244889,309,811
1738,670778058496974848,2015-11-29 01:35:26,,https://twitter.com/dog_rates/status/670778058496974848/photo/1,,,1.0,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,Pug ,0.776612,77,340
1739,670764103623966721,2015-11-29 00:39:59,Meet Vincent. He's a wild Adderall Cayenne. Shipped for free. Always fresh. Never frozen.,https://twitter.com/dog_rates/status/670764103623966721/photo/1,Vincent,,1.0,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,Norfolk Terrier ,0.17285,456,1128
1740,670755717859713024,2015-11-29 00:06:39,Say hello to Gin &amp; Tonic. They're having a staring contest. Very very intense.,https://twitter.com/dog_rates/status/670755717859713024/photo/1,Gin,,0.9,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,Keeshond ,0.994065,121,467
1741,670733412878163972,2015-11-28 22:38:01,This is Jerry. He's a great listener. Low maintenance. Hard to get leash on tho.,https://twitter.com/dog_rates/status/670733412878163972/photo/1,Jerry,,0.8,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,Dhole ,0.350416,542,1006
1742,670727704916926465,2015-11-28 22:15:21,This is Jeffrie. He's a handheld pup. Excellent ears. Super fluffy.,https://twitter.com/dog_rates/status/670727704916926465/photo/1,Jeffrie,,1.0,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,Wood Rabbit ,0.368562,393,870
1743,670717338665226240,2015-11-28 21:34:09,*screams for a little bit and then crumples to the floor shaking*,https://twitter.com/dog_rates/status/670717338665226240/photo/1,,,1.2,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,Pomeranian ,0.368161,535,1275
1744,670704688707301377,2015-11-28 20:43:53,Meet Danny. He's too good to look at the road when he's driving. Absolute menace.,https://twitter.com/dog_rates/status/670704688707301377/photo/1,Danny,,0.6,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,Norwich Terrier ,0.419838,399,795
1745,670691627984359425,2015-11-28 19:51:59,This is Ester. He has a cocaine problem. This is an intervention Ester. We all care about you.,https://twitter.com/dog_rates/status/670691627984359425/photo/1,Ester,,0.8,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,Shetland Sheepdog ,0.07112439999999999,258,616
1746,670679630144274432,2015-11-28 19:04:19,This is Pluto. He's holding little waddling dog hostage. Little waddling dog very desperate at this point sos.,https://twitter.com/dog_rates/status/670679630144274432/photo/1,Pluto,,0.8,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,Ibizan Hound ,0.34273400000000004,312,784
1747,670676092097810432,2015-11-28 18:50:15,This is Bloo. He's a Westminster Cîroc. Doesn't think Bart deserves legs. Nice flowers.,https://twitter.com/dog_rates/status/670676092097810432/photo/1,Bloo,,0.8,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,Dandie Dinmont ,0.6761020000000001,45,260
1748,670668383499735048,2015-11-28 18:19:37,This is Phineas. He's a magical dog. Only appears through the hole of a donut.,https://twitter.com/dog_rates/status/670668383499735048/photo/1,Phineas,,1.0,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,Banana ,0.107317,5425,11256
1749,670474236058800128,2015-11-28 05:28:09,Honor to rate this dog. Great teeth. Nice horns. Unbelievable posture. Fun to pet. Big enough to ride.,https://twitter.com/dog_rates/status/670474236058800128/photo/1,,,1.0,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,Wool ,0.070076,820,1600
1750,670468609693655041,2015-11-28 05:05:47,This is Edd. He's a Czechoslovakian Googolplex Merlot. Ready for Christmas. Take that Starbucks. Very poised.,https://twitter.com/dog_rates/status/670468609693655041/photo/1,Edd,,1.0,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,Minivan ,0.730152,90,367
1751,670465786746662913,2015-11-28 04:54:34,Silly dog here. Wearing bunny ears. Nice long tail. Unique paws. Not crazy soft but will do. Extremely agile.,https://twitter.com/dog_rates/status/670465786746662913/photo/1,,,0.7,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,Axolotl ,0.611558,595,1017
1752,670452855871037440,2015-11-28 04:03:11,This dog can't see its haters.,https://twitter.com/dog_rates/status/670452855871037440/photo/1,,,1.1,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,Arctic Fox ,0.188174,222,573
1753,670449342516494336,2015-11-28 03:49:14,Vibrant dog here. Fabulous tail. Only 2 legs tho. Has wings but can barely fly (lame). Rather elusive.,https://twitter.com/dog_rates/status/670449342516494336/photo/1,,,0.5,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,Peacock ,0.999924,720,1245
1754,670444955656130560,2015-11-28 03:31:48,This is Paull. He just stubbed his toe.,https://twitter.com/dog_rates/status/670444955656130560/photo/1,Paull,,1.0,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,English Springer ,0.403698,2112,7032
1755,670442337873600512,2015-11-28 03:21:24,Meet Koda. He's large. Looks very soft. Great bangs. Powerful owner.,https://twitter.com/dog_rates/status/670442337873600512/photo/1,Koda,,1.1,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,Sussex Spaniel ,0.403552,207,679
1756,670435821946826752,2015-11-28 02:55:30,Two unbelievably athletic dogs here. Great form. Perfect execution.,https://twitter.com/dog_rates/status/670435821946826752/photo/1,,,1.0,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,Sorrel ,0.46037,562,1099
1757,670434127938719744,2015-11-28 02:48:46,Meet Hank and Sully. Hank is very proud of the pumpkin they found and Sully doesn't give a shit. 11/10 and,https://twitter.com/dog_rates/status/670434127938719744/photo/1,Hank,,1.1,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,Jack-o'-lantern ,0.91914,695,1475
1758,670433248821026816,2015-11-28 02:45:17,This is Sam. He's trying to escape the inordinate monotony of conforming to everyday status quo.,https://twitter.com/dog_rates/status/670433248821026816/photo/1,Sam,,1.0,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,Window Shade ,0.583427,121,337
1759,670428280563085312,2015-11-28 02:25:32,This is Willy. He's millennial af.,https://twitter.com/dog_rates/status/670428280563085312/photo/1,Willy,,1.1,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,Chow ,0.335269,681,1458
1760,670427002554466305,2015-11-28 02:20:27,This is a Deciduous Trimester mix named Spork. Only 1 ear works. No seat belt. Incredibly reckless.,https://twitter.com/dog_rates/status/670427002554466305/photo/1,Spork,,0.9,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,Seat Belt ,0.952258,175,541
1761,670421925039075328,2015-11-28 02:00:17,Meet Herb.,https://twitter.com/dog_rates/status/670421925039075328/photo/1,Herb,,1.2,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,Chihuahua ,0.275793,692,1379
1762,670420569653809152,2015-11-28 01:54:54,This is Damon. The newest presidential candidate for 2016.,https://twitter.com/dog_rates/status/670420569653809152/photo/1,Damon,,1.0,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,Bow Tie ,0.268759,335,657
1763,670417414769758208,2015-11-28 01:42:22,Sharp dog here. Introverted. Loves purple. Not fun to pet. Hurts to cuddle with.,https://twitter.com/dog_rates/status/670417414769758208/photo/1,,,0.6,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,Sea Urchin ,0.493257,344,591
1764,670411370698022913,2015-11-28 01:18:21,Meet Scooter. He's ready for his first day of middle school. Remarkable tongue.,https://twitter.com/dog_rates/status/670411370698022913/photo/1,Scooter,,1.2,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,Maltese Dog ,0.584397,974,2142
1765,670408998013820928,2015-11-28 01:08:55,This is Peanut. He was the World Table Tennis Champion back in 2003. Now he just does it for recreation.,https://twitter.com/dog_rates/status/670408998013820928/photo/1,Peanut,,1.0,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,Ping-pong Ball ,0.999945,240,585
1766,670403879788544000,2015-11-28 00:48:35,This is Nigel. He accidentally popped his ball after dunking so hard the backboard shattered.,https://twitter.com/dog_rates/status/670403879788544000/photo/1,Nigel,,1.0,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,Pug ,0.8022229999999999,171,452
1767,670385711116361728,2015-11-27 23:36:23,Meet Larry. He's a Panoramic Benzoate. Can shoot lasers out of his eyes. Very neat. Stuck in that position tho.,https://twitter.com/dog_rates/status/670385711116361728/photo/1,Larry,,0.8,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,Whippet ,0.178027,231,583
1768,670374371102445568,2015-11-27 22:51:19,Meet Daisy. She's rebellious. Full of teen angst. Thought her food should be evenly dispersed around the room.,https://twitter.com/dog_rates/status/670374371102445568/photo/1,Daisy,,1.2,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,English Springer ,0.974936,289,774
1769,670361874861563904,2015-11-27 22:01:40,This is a Rich Mahogany Seltzer named Cherokee. Just got destroyed by a snowball. Isn't very happy about it.,https://twitter.com/dog_rates/status/670361874861563904/photo/1,Cherokee,,0.9,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,Platypus ,0.974075,71,340
1770,670338931251150849,2015-11-27 20:30:30,This is Butters. He's not ready for Thanksgiving to be over.,https://twitter.com/dog_rates/status/670338931251150849/photo/1,Butters,,1.0,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,Cairn ,0.245033,118,446
1771,670319130621435904,2015-11-27 19:11:49,AT DAWN...,https://twitter.com/dog_rates/status/670319130621435904/photo/1,,,1.1,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,Irish Terrier ,0.254856,1328,4042
1772,670303360680108032,2015-11-27 18:09:09,This is a Speckled Cauliflower Yosemite named Hemry. He's terrified of intruder dog. Not one bit comfortable.,https://twitter.com/dog_rates/status/670303360680108032/photo/1,Hemry,,0.9,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,Shetland Sheepdog ,0.380278,147,443
1773,670290420111441920,2015-11-27 17:17:44,This is Sandra. She's going skydiving. Nice adidas sandals. Stellar house plant.,https://twitter.com/dog_rates/status/670290420111441920/photo/1,Sandra,,1.1,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,Chihuahua ,0.368876,310,739
1774,670093938074779648,2015-11-27 04:16:59,This is Wally. He's a Flaccid Mitochondria. Going on vacation. Bag definitely full of treats. Great hat.,https://twitter.com/dog_rates/status/670093938074779648/photo/1,Wally,,0.9,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,Toy Poodle ,0.383346,360,1089
1775,670086499208155136,2015-11-27 03:47:25,"""Hi yes this is dog. I can't help with that s- sir please...",https://twitter.com/dog_rates/status/670086499208155136/photo/1,,,1.0,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,German Short-haired Pointer ,0.273492,269,726
1776,670079681849372674,2015-11-27 03:20:20,Meet Fabio. He's a wonderful pup. Can't stay away from the devil's lettuce but other than that he's a delight.,https://twitter.com/dog_rates/status/670079681849372674/photo/1,Fabio,,1.0,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,Mud Turtle ,0.157477,1350,2341
1777,670073503555706880,2015-11-27 02:55:47,Meet Winston. He wants to be a power drill. Very focused.,https://twitter.com/dog_rates/status/670073503555706880/photo/1,Winston,,1.0,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,Malamute ,0.6018859999999999,854,1641
1778,670069087419133954,2015-11-27 02:38:14,This is Randall. He's from Chernobyl. Built playground himself. Has been stuck up there quite a while.,https://twitter.com/dog_rates/status/670069087419133954/photo/1,Randall,,0.5,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,Boathouse ,0.313829,268,666
1779,670061506722140161,2015-11-27 02:08:07,"This is Liam. He has a particular set of skills. He will look for you, he will find you, and he will kill you.",https://twitter.com/dog_rates/status/670061506722140161/photo/1,Liam,,1.1,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,Italian Greyhound ,0.329339,371,802
1780,670055038660800512,2015-11-27 01:42:24,This is Tommy. He's a cool dog. Hard not to step on. Won't let go of seashell. Not fast by any means.,https://twitter.com/dog_rates/status/670055038660800512/photo/1,Tommy,,0.3,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,Snail ,0.563631,355,702
1781,670046952931721218,2015-11-27 01:10:17,This is Ben &amp; Carson. It's impossible for them to tilt their heads in the same direction. Cheeky wink by Ben.,https://twitter.com/dog_rates/status/670046952931721218/photo/1,Ben,,1.1,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,Blenheim Spaniel ,0.998335,191,676
1782,670040295598354432,2015-11-27 00:43:49,😂😂😂,https://twitter.com/dog_rates/status/670040295598354432/photo/1,,,1.0,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,Web Site ,0.901552,117,789
1783,670037189829525505,2015-11-27 00:31:29,Awesome dog here. Not sure where it is tho. Spectacular camouflage. Enjoys leaves. Not very soft.,https://twitter.com/dog_rates/status/670037189829525505/photo/1,,,0.5,https://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,Pot ,0.273767,300,616
1784,670003130994700288,2015-11-26 22:16:09,This is Raphael. He is a Baskerville Conquistador. Entertains at all the gatherings.,https://twitter.com/dog_rates/status/670003130994700288/photo/1,Raphael,,1.0,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,Beagle ,0.375313,99,346
1785,669993076832759809,2015-11-26 21:36:12,This is Zoey. Her dreams of becoming a hippo ballerina don't look promising.,https://twitter.com/dog_rates/status/669993076832759809/photo/1,Zoey,,0.9,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,Piggy Bank ,0.17632,90,337
1786,669972011175813120,2015-11-26 20:12:29,Here we see really big dog cuddling smaller dog. Very touching. True friendship.,https://twitter.com/dog_rates/status/669972011175813120/photo/1,,,1.0,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,Teddy ,0.953071,173,462
1787,669970042633789440,2015-11-26 20:04:40,This is Julio. He was one of the original Ringling Bros. Exceptional balance. Very alert. Ready for anything.,https://twitter.com/dog_rates/status/669970042633789440/photo/1,Julio,,1.0,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,Miniature Pinscher ,0.734744,65,316
1788,669942763794931712,2015-11-26 18:16:16,This is Andru. He made his very own lacrosse stick. Much dedication. Big dreams. Tongue slip.,https://twitter.com/dog_rates/status/669942763794931712/photo/1,Andru,,1.1,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,Vizsla ,0.743216,180,527
1789,669926384437997569,2015-11-26 17:11:11,I've never seen a dog so genuinely happy about a tennis ball.,https://twitter.com/dog_rates/status/669926384437997569/photo/1,,,1.2,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,Pomeranian ,0.984231,112,393
1790,669923323644657664,2015-11-26 16:59:01,This is a spotted Lipitor Rumpelstiltskin named Alphred. He can't wait for the Turkey.,https://twitter.com/dog_rates/status/669923323644657664/photo/1,Alphred,,1.0,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,Car Mirror ,0.343063,62,246
1791,669753178989142016,2015-11-26 05:42:55,Meet Chester. He just ate a lot and now he can't move.,https://twitter.com/dog_rates/status/669753178989142016/photo/1,Chester,,1.0,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,Pembroke ,0.8584940000000001,428,843
1792,669749430875258880,2015-11-26 05:28:02,Say hello to Clarence. Clarence thought he saw a squirrel. He was just trying to help.,https://twitter.com/dog_rates/status/669749430875258880/photo/1,Clarence,,0.8,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,Washbasin ,0.245794,71,285
1793,669683899023405056,2015-11-26 01:07:38,This is Kloey. Her mother was a unicorn.,https://twitter.com/dog_rates/status/669683899023405056/photo/1,Kloey,,1.0,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,Pomeranian ,0.998275,117,410
1794,669682095984410625,2015-11-26 01:00:28,Meet Louie. He just pounded that bottle of wine.,https://twitter.com/dog_rates/status/669682095984410625/photo/1,Louie,,0.9,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,Christmas Stocking ,0.188397,142,369
1795,669680153564442624,2015-11-26 00:52:45,This is Shawwn. He's a Turkish Gangrene Robitussin. Spectacular tongue. Cranks out push-ups.,https://twitter.com/dog_rates/status/669680153564442624/photo/1,Shawwn,,0.8,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,Dalmatian ,0.141257,309,700
1796,669661792646373376,2015-11-25 23:39:47,This is a brave dog. Excellent free climber. Trying to get closer to God. Not very loyal though. Doesn't bark.,https://twitter.com/dog_rates/status/669661792646373376/photo/1,,,0.5,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,Weasel ,0.262802,469,843
1797,669625907762618368,2015-11-25 21:17:12,This is Penny. She's having fun AND being safe.,https://twitter.com/dog_rates/status/669625907762618368/photo/1,Penny,,1.2,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,Seat Belt ,0.874502,1929,3705
1798,669603084620980224,2015-11-25 19:46:30,Very human-like.,https://twitter.com/dog_rates/status/669603084620980224/photo/1,,,1.0,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,Maltese Dog ,0.659619,394,994
1799,669597912108789760,2015-11-25 19:25:57,This is Skye. He is a Bretwaldian Altostratus. Not amused at all. Just saved small dog from avalanche.,https://twitter.com/dog_rates/status/669597912108789760/photo/1,Skye,,1.0,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,Eskimo Dog ,0.595665,162,539
